27492,Valentina Kulagina,"Russian, 1902–1987",Russian,female,1902,1987,,
27503,Alan Herman,"American, born 1947",American,male,1947,0,,
27506,Mac Gramlich,"American, born Germany. 1905–1978",American,male,1905,1978,,
27524,Guy Nordenson,"American, born 1955",American,male,1955,0,,
27531,Jeffrey Ingram Stone,American,,male,0,0,,
27532,Victoria Gil,"Spanish, born 1963",Spanish,female,1963,0,,
27544,"Bauhaus Metal Workshop, Weimar, Germany",,German,,0,0,,
27556,"Alsop Ltd., London, England",,British,,0,0,,
27561,Kutlug Ataman,"Turkish, born 1961",Turkish,male,1961,0,Q465353,500120932
27589,Solange Fabião,"Brazilian, born 1963",Brazilian,female,1963,0,,
27596,Heike Baranowsky,"German, born 1967",German,female,1967,0,,
27624,Eve Sussman | Rufus Corporation,,American,female,0,0,Q3817408,500122807
27627,"Collinson & Lock, London",,,,0,0,,
27641,GE Aircraft Engines,"American, founded 1942",American,,1942,0,,
27642,CFAN,"American, founded 1974",American,,1974,0,,
27656,Graham Little,"British, born 1972",British,male,1972,0,,
27660,Glenn A. Davis,"American, 1894–1980",American,male,1894,1980,,
27662,Vitra GmbH,est.1950,German,,1950,0,,
27663,Jennifer Pastor,"American, born 1966",American,female,1966,0,,
27669,Barry McGee,"American, born 1966",American,male,1966,0,Q4864491,500116337
27671,"Clear Blue Hawaii, Honolulu",,,,0,0,,
27680,Bruce Gitlin,"American, born 1942",American,,1942,0,,
27683,Alex Kveton,"American, born Czechoslovakia 1948",American,,1948,0,,
27684,Neil Katz,"American, born 1962",American,,1962,0,,
27712,Marcel Dzama,"Canadian, born 1974",Canadian,male,1974,0,Q1644838,500333615
27713,Trenton Doyle Hancock,"American, born 1974",American,male,1974,0,Q7838564,500114639
27724,fuseproject,"USA, est. 1999",,,1999,0,,
27725,Biomega,"Denmark, est. 1998",Danish,,1998,0,,
27730,Kosuke Tsumura,"Japanese, born 1959",Japanese,male,1959,0,,
27731,"A-net, Inc.",Japan,Japanese,,0,0,,
27732,Cindy van den Bremen,"Dutch, born 1972",Dutch,female,1972,0,,
27733,Hareide Designmill,"Norway, est. 2000",Norwegian,,2000,0,,
27734,Bård Løtveit,"Norwegian, born 1959",Norwegian,,1959,0,,
27735,AutoSock AS,Norway,Norwegian,,0,0,,
27736,Startloop AS,Norway,Norwegian,,0,0,,
27737,Gerhard Heufler,"Austrian, born 1944",Austrian,male,1944,0,Q16064700,
27741,"Gad Shaanan Design, Inc.","USA, est. 1981",American,,1981,0,,
27743,"Med-Eng Systems, Inc.","Canada, est. 1981",Canadian,,1981,0,,
27753,Jens Martin Skibsted,"Danish, born 1970",Danish,male,1970,0,,
27754,PUMA,Germany,German,,0,0,,
27756,"…XYZ Dot Dot Dot Ex Why Zed Design, Ltd.","South Africa, est. 2000",South African,,2000,0,,
27758,Roelf Mulder,"South African, born 1959",South African,male,1959,0,,
27759,Karim Rashid,"Canadian, born Egypt 1960",Egyptian,male,1960,0,Q718039,500263369
27763,"Vessel, Inc.","USA, est. 2001",American,,2001,0,,
27765,Matthias Megyeri,"German, born 1973",German,male,1973,0,,
27767,Mathieu Lehanneur,"French, born 1974",French,male,1974,0,,
27768,Schiebel Elektronische Geräte GmbH,"Austria, est. 1951",Austrian,,1951,0,,
27776,Jackie Piper,"American, born UK 1968",American,,1968,0,,
27777,Marcus Willcocks,"British, born 1977",British,male,1977,0,,
27778,"Design Against Crime Research Initiative, Central Saint Martins College of Art and Design","UK, est. 2000",British,,2000,0,,
27781,Carolien Vlieger,"Dutch, born 1975",Dutch,female,1975,0,,
27782,Hein van Dam,"Dutch, born 1974",Dutch,male,1974,0,,
27783,Vlieger & Vandam,"The Netherlands, est. 2004",Dutch,,2004,0,,
27786,Anthony Dunne,"British, born 1964",British,male,1964,0,,
27787,Fiona Raby,"British, born 1963",British,female,1963,0,,
27788,Dunne & Raby,"UK, est. 1994",British,,1994,0,,
27791,Michael Rakowitz,"American, born 1973",American,male,1973,0,Q1928967,500331684
27792,Martín Ruiz de Azúa,"Spanish, born 1965",Spanish,male,1965,0,,
27801,Humanscale,"USA, est. 1982",American,,1982,0,,
27802,Freeplay Energy Plc.,"South Africa, est. 1996",South African,,1996,0,,
27807,Médecins Sans Frontières (Doctors Without Borders),est. 1971,,,1971,0,,
27808,Ouzak Design Formation,"Japan, est. 1996",Japanese,,1996,0,,
27809,Takefu Knife Village,Japan,Japanese,,0,0,,
27818,Roy Arden,"Canadian, born 1957",Canadian,male,1957,0,Q3445738,500258673
27819,Robert Demachy,"French, 1859–1936",French,male,1859,1936,Q956823,500030753
27820,Tim Lee,"Korean, born 1975",Korean,male,1975,0,,
27821,Robin Rhode,"South African, born 1976",South African,male,1976,0,Q663692,500334796
27822,Melanie Smith,"British, born 1965",British,female,1965,0,Q16196269,500330788
27853,Kazuhiro Yamanaka,"Japanese, born 1971",Japanese,male,1971,0,,
27854,Pallucco Italia S.p.A.,"Italian, est. 1980",Italian,,1980,0,,
27856,Artecnica,"American, founded 1986",American,,1986,0,,
27857,Gray Foy,"American, 1922–2012",American,male,1922,2012,,
27863,"MAK, Vienna",,,,0,0,,
27879,Hill Jephson Robb,"Scottish, born 1970",Scottish,male,1970,0,,
27881,Paul Kirps,"Luxembourger, born 1969",Luxembourger,male,1969,0,,
27888,Ralph Borland,"South African, born 1974",South African,male,1974,0,,
27898,Carl Mertens,"Germany, est. 1919",German,male,1919,0,,
27904,Naoto Fukasawa,"Japanese, born 1956",Japanese,male,1956,0,Q636724,500125341
27905,"Ryohin Keikaku Co., Ltd., Tokyo, Japan",,,,0,0,,
27918,Olivier Peyricot,"French, born 1969",French,male,1969,0,,
27926,"Adachi Shiki Kogyo Co., Ltd.","Japan, est. 1942",Japanese,,1942,0,,
27934,Antenna Design,"USA, est. 1997",American,,1997,0,,
27944,Duncan Turner,"British, born 1979",British,male,1979,0,,
27946,Clean Call,"USA, est. 1995",American,,1995,0,,
27947,Elizabeth A. Wilkes,"American, born 1945",American,female,1945,0,,
27951,"McLaren Performance Technologies, Inc.",USA,American,,0,0,,
27952,"Carlson Technology, Inc.","USA, est. 1982",American,,1982,0,,
27953,Jan Marcussen,"Danish, born 1957",Danish,,1957,0,,
27958,Prestige Products,USA,American,,0,0,,
27963,"RedStart Design, LLC","USA, est. 2004",American,,2004,0,,
27966,Nayland Blake,"American, born 1960",American,male,1960,0,,
27968,Safety 1st,"USA, est. 1984",American,,1984,0,,
27971,Rivane Neuenschwander,"Brazilian, born 1967",Brazilian,female,1967,0,,
27980,"EMBT Miralles Tagliabue Arquitectes Associats, Barcelona",founded 1992,,,1992,0,,
27983,West 8 Urban Design & Landscape Architecture BV,"Rotterdam, The Netherlands, founded 1987",Dutch,,1987,0,,
27989,Alfredo Volpi,"Brazilian, born Italy. 1896–1988",Brazilian,male,1896,1988,Q1788014,500118066
27990,"Leatherman Tool Group, Inc.","USA, est. 1983",American,,1983,0,,
27993,"Sam Medical Products, a division of The Seaberg Company, Inc.","USA, est. 1985",American,,1985,0,,
27997,Deborah Adler,"American, born 1975",American,female,1975,0,,
28002,Craig Grimes,"American, born 1956",American,male,1956,0,,
28003,Organ Recovery Systems,"USA, est. 1998",American,,1998,0,,
28011,"Frabill, Inc.","USA, est. 1944",American,,1944,0,,
28015,Schoeller Textil AG,"Switzerland, est. 1868",Swiss,,1868,0,,
28019,Masamichi Udagawa,"Japanese, born 1964",Japanese,male,1964,0,,
28020,Sigi Moeslinger,"Austrian, born 1968",Austrian,female,1968,0,,
28048,Barry Frydlender,"Israeli, born 1954",Israeli,male,1954,0,,
28050,Tomoko Sawada,"Japanese, born 1977",Japanese,female,1977,0,Q1647382,500340877
28058,Avery Dennison,USA,American,,0,0,,
28063,"e2v Technologies, Ltd.","UK, est. 1947",British,,1947,0,,
28064,Alloy Ltd. Total Product Design,"UK, est. 1999",British,,1999,0,,
28066,"Blizzard Protection Systems, Ltd.",UK,,,0,0,,
28073,"Brookdale International Systems, Inc., a DuPont Canada Company",Canada,Canadian,,0,0,,
28074,"Skystreme UK, Ltd.",UK,British,,0,0,,
28075,Bernard William Hanning,"British, born 1942",British,,1942,0,,
28076,Vernon Pascoe,"New Zealander, 1942–1999",New Zealander,male,1942,1999,,
28078,NOAQ Flood Protection AB,"Sweden, est. 2001",Swedish,,2001,0,,
28081,Dräger Safety AG & Co.,Germany,German,,0,0,,
28082,Jakob Wagner,"Danish, born 1963",Danish,male,1963,0,,
28084,Brunton,"USA, est. 1894",American,,1894,0,,
28086,Stephan Augustin,"German, born 1967",German,male,1967,0,,
28093,UNICEF United Nations Children's Fund,est. 1946,,,1946,0,,
28097,Wangechi Mutu,"Kenyan American, born 1972",Kenyan,female,1972,0,Q457420,500341741
28098,Mark Grotjahn,"American, born 1968",American,male,1968,0,Q1900084,500331760
28099,Dave Muller,"American, born 1964",American,male,1964,0,,
28105,Galya Rosenfeld,"Israeli, born USA 1977",Israeli,female,1977,0,,
28107,"Westminster Industries, a division of Zelco Industries, Inc.",USA,American,,0,0,,
28110,"Porzellan-Manufaktur Nymphenburg, Germany",,German,,0,0,,
28113,Maharam,,,,0,0,,
28119,Johannes Kahrs,"German, born 1965",German,male,1965,0,,
28123,Rainald Goetz,"German, born 1954",German,male,1954,0,,
28128,Paris Observatory,,,,0,0,Q461340,
28138,Richard Dupont,"American, born 1968",American,male,1968,0,,
28146,Todd MacAllen,"Canadian, born 1966",Canadian,male,1966,0,,
28147,Stephanie Forsythe,"Canadian, born 1970",Canadian,female,1970,0,,
28148,"molo design, ltd., vancouver, canada",founded 2004,,,2004,0,,
28150,Enric Miralles,"Spanish, 1955–2000",Spanish,male,1955,2000,Q723669,500061184
28168,Lionel Theodore Dean,"British, born 1962",British,male,1962,0,,
28174,Ward Shelley,"American, born 1950",American,male,1950,0,,
28185,Paul Edmunds,"South African, born 1970",South African,male,1970,0,,
28187,Lisa Fromartz,"American, born 1946",American,female,1946,0,,
28190,Philippe Parreno,"French, born 1964",French,male,1964,0,Q970960,500116158
28192,Paul-Armand Gette,"French, born 1927",French,male,1927,0,,
28195,Christiane Baumgartner,"German, born 1967",German,female,1967,0,Q1082620,
28196,Sandile Goje,"South African, born 1972",South African,male,1972,0,,
28197,Norman Catherine,"South African, born 1949",South African,male,1949,0,Q15490329,500129901
28198,Robert Hodgins,"South African, born England. 1920–2010",South African,male,1920,2010,Q2595809,500123981
28199,Diane Victor,"South African, born 1964",South African,female,1964,0,,
28202,Dan Rakgoathe,"South African, 1937–2004",South African,male,1937,2004,,
28205,Abel Auer,"German, born Munich 1974",German,male,1974,0,,
28206,Dorota Jurczak,"Polish, born 1978",Polish,female,1978,0,,
28207,Armin Krämer,"German, born 1973",German,male,1973,0,,
28209,Ted Muehling,"American, born 1953",American,male,1953,0,,
28211,"Plus Minus Zero Co., Ltd.","Tokyo, Japan, est. 2003",Japanese,,2003,0,,
28214,Jacques Sicard,"French, 1865–1923",French,male,1865,1923,,
28215,"S. A. Weller Pottery, Zanesville, Ohio",1872–1948,,,1872,1948,,
28216,Nomathemba Tana,"South African, born 1953",South African,female,1953,0,,
28218,Claudette Schreuders,"South African, born 1973",South African,female,1973,0,,
28219,Capsters,The Netherlands,Dutch,,0,0,,
28222,Sue Williamson,"South African, born England 1941",South African,female,1941,0,,
28223,Jo Ractliffe,"South African, born 1961",South African,female,1961,0,,
28224,Grayson Perry,"British, born 1960",British,male,1960,0,Q1269096,500123795
28229,Naúl Ojeda,"American, born Uruguay. 1939–2002",American,male,1939,2002,,
28230,Robert Siwangaza,"South African, born 1960",South African,male,1960,0,,
28232,Bob Noorda,"Dutch, 1927–2010",Dutch,male,1927,2010,,
28249,"Design Continuum, Inc.","USA, est. 1983",American,,1983,0,,
28250,Master Lock Company,"USA, est. 1921",American,,1921,0,,
28265,"Java Jacket, Inc.",USA,American,,0,0,,
28272,"Hondatsuhin Kogyo Co., Ltd.","Japan, est.1974",Japanese,,1974,0,,
28274,Designskolen Kolding,"Denmark, est. 1967",Danish,,1967,0,,
28279,Ronald J. French,"American, born 1938",American,,1938,0,,
28280,Benjamin Rivera,"American, born 1967",American,male,1967,0,,
28285,Helen Marden,"American, born 1941",American,female,1941,0,,
28316,Harvey Tulcensky,"American, born 1948",American,male,1948,0,,
28319,"Umbra, Buffalo, New York",founded 1979,,,1979,0,,
28322,Laerdal Medical Corporation,"USA, est. 1967",American,,1967,0,,
28325,Crye Associates,"USA, est. 2000",American,,2000,0,,
28326,Caleb Crye,"American, born 1975",American,male,1975,0,,
28328,Eric Fehlberg,"Canadian, born 1976",Canadian,male,1976,0,,
28330,Karen Chen,"Taiwanese, born 1977",Taiwanese,,1977,0,,
28331,Gregg Thompson,"American, born 1976",American,male,1976,0,,
28334,Philips Design,"The Netherlands, est. 1925",Dutch,,1925,0,,
28335,"Kokuyo S&T Co., Ltd.",Japan,Japanese,,0,0,,
28351,"Con Edison, Consolidated Edison Company of New York, Inc.","USA, est. 1823",American,,1823,0,,
28352,Neo Human Toys,"The Netherlands, est. 2003",Dutch,,2003,0,,
28353,Twan Verdonck,"Dutch, born 1979",Dutch,male,1979,0,,
28358,Braco Dimitrijević,"Bosnian, born 1948",Bosnian,male,1948,0,Q548157,500084794
28379,"Global Village Shelters, LLC",USA,American,,0,0,,
28380,Weyerhaeuser,USA,American,,0,0,,
28381,Daniel Ferrara,"American, born 1941",American,,1941,0,,
28382,Mia Ferrara,"American, born 1977",American,,1977,0,,
28383,"Ferrara Design, Inc.","USA, est. 1968",American,,1968,0,,
28387,Architecture and Vision,"Germany, est. 2003",German,,2003,0,,
28388,Andreas Vogler,"Swiss, born 1964",Swiss,male,1964,0,,
28389,Arturo Vittori,"Italian, born 1971",Italian,male,1971,0,,
28394,Viking Life-Saving Equipment A/S,"Denmark, est. 1960",Danish,,1960,0,,
28395,Nikhil Garde,"Danish, born 1972",Danish,,1972,0,,
28397,Aldo DiBelardino,"American, born 1969",American,,1969,0,,
28398,Ezio DiBelardino,"Italian, born 1944",Italian,,1944,0,,
28399,Andrew Ive,"British, born 1968",British,male,1968,0,,
28401,Grundfos Management A/S,Denmark,Danish,,0,0,,
28410,Geraldo de Barros,"Brazilian, 1923–1998",Brazilian,male,1923,1998,,
28422,Emily Jacir,"Palestinian, born 1970",American,female,1970,0,Q266842,500122503
28423,Y.Z. Kami,"American, born Iran 1956",American,male,1956,0,,
28426,Shirana Shahbazi,"German, born Iran 1974",German,female,1974,0,,
28429,Raqib Shaw,"Indian, born 1974",Indian,male,1974,0,Q2131691,500344459
28435,Martin Szekely,"French, born 1956",French,male,1956,0,,
28439,Carlos Garaicoa,"Cuban, born 1967",Cuban,male,1967,0,,
28459,Edward Hoole,"British, 1872–1944",British,,1872,1944,,
28461,Mary Weatherford,"American, born 1963",American,female,1963,0,,
28467,Phillip Pisciotta,"American, born 1970",American,male,1970,0,,
28476,Adam Thorpe,"British, born 1969",British,,1969,0,,
28477,Joe Hunter,"British, born 1967",British,,1967,0,,
28478,Einar Hareide,"Norwegian, born 1959",Norwegian,male,1959,0,,
28479,Anders Hansen,"Norwegian, born 1971",Norwegian,,1971,0,,
28492,Amanda Knox Sather,"American, born 1975",American,female,1975,0,,
28493,Kim Hoffmann,"American, born 1975",American,female,1975,0,,
28495,Sara Shaughnessy,"American, born 1979",American,female,1979,0,,
28498,The Pennsylvania State University,"USA, est. 1882",American,,1882,0,,
28505,Martin Creed,"British, born 1968",British,male,1968,0,Q1385567,500123747
28512,DuCast,United Arab Emirates,Emirati,,0,0,,
28513,Shanxi Yuansheng Industrial Co.,China,Chinese,,0,0,,
28514,ECCLES,China,Chinese,,0,0,,
28515,Gin L. Eng,"American, born 1950",American,,1950,0,,
28516,Marco Meza,"American, born 1947",American,,1947,0,,
28519,Bezalel Academy of Art and Design,"Israel, est. 1906",Israeli,,1906,0,,
28527,"Bezalel Labs Research & Development, Bezalel Academy of Art and Design","Israel, est. 1906",Israeli,,1906,0,,
28538,Tomma Abts,"German, born 1967",German,female,1967,0,Q541862,500126116
28539,Scoli Acosta,"American, born 1973",American,male,1973,0,,
28540,Lucas Ajemian,"American, born 1975",American,male,1975,0,,
28542,Ricci Albenda,"American, born 1966",American,male,1966,0,Q16148999,500271565
28543,Hurvin Anderson,"British, born 1965",British,male,1965,0,,
28544,Reed Anderson,"American, born 1969",American,male,1969,0,,
28545,Siegfried Anzinger,"Austrian, born 1953",Austrian,male,1953,0,,
28546,Ryoko Aoki,"Japanese, born 1973",Japanese,female,1973,0,Q2178384,
28547,Philip Argent,"British, born 1962",British,male,1962,0,,
28548,Carla Arocha,"Venezuelan, born 1961",Venezuelan,female,1961,0,,
28549,Martin Assig,"German, born 1959",German,male,1959,0,,
28550,assume vivid astro focus,,,,0,0,,
28551,Nina Lola Bachhuber,"German, born 1971",German,female,1971,0,,
28552,Monika Baer,"German, born 1964",German,female,1964,0,,
28553,Chris Ballantyne,"American, born 1972",American,male,1972,0,,
28554,Joan Banach,"American, born 1953",American,female,1953,0,,
28555,Claire Barclay,"British, born 1968",Scottish,female,1968,0,,
28556,Hernan Bas,"American, born 1978",American,male,1978,0,Q3134271,500122416
28557,Gary Batty,"American, born 1970",American,male,1970,0,,
28558,Michael Gerald Bauer,"American, born 1982",American,male,1982,0,,
28559,Jarrod Beck,"American, born 1977",American,male,1977,0,,
28560,Julie Becker,"American, 1972–2016",American,female,1972,2016,,
28561,Dirk Bell,"German, born 1969",German,male,1969,0,,
28562,Matthew Benedict,"American, born 1968",American,male,1968,0,,
28563,Ellen Berkenblit,"American, born 1958",American,female,1958,0,,
28564,Rebecca Bird,"American, born 1973",American,female,1973,0,,
28565,Norbert Bisky,"German, born 1970",German,male,1970,0,,
28566,Pearl Blauvelt,"American, 1893–1987",American,female,1893,1987,,
28567,Cosima von Bonin,"German, born 1962",German,female,1962,0,Q388005,500116122
28568,Monica Bonvicini,"Italian, born 1965",Italian,female,1965,0,Q460233,500336376
28570,Carol Bove,"American, born Switzerland 1971",American,female,1971,0,Q5044261,500128920
28571,Andrea Bowers,"American, born 1965",American,female,1965,0,,
28572,Marc Brandenburg,"German, born 1965",German,male,1965,0,Q1371352,500331962
28573,Sebastiaan Bremer,"Dutch, born 1970",Dutch,male,1970,0,,
28574,Beth Brideau,"American, born 1976",American,female,1976,0,,
28575,Alex Brown,"American, born 1966",American,male,1966,0,,
28576,Maria Brunner,"Austrian, born 1962",Austrian,female,1962,0,,
